Title	ISBN	Subjects
Spy	9781597373883	|Thrillers||Popular American Fiction||Fiction||Unabridged Audio - Fiction/Suspense & Thriller||Action & Adventure||Fiction / Thrillers||Audio - Mystery||Audiobooks|
Key Princess Story	9781597961127	|Graphic Novels||Science Fiction And Fantasy||Comics & Graphic Novels||Fiction||General||Comics & Graphic Novels / General||Fiction - General||Graphic Novels - Fantasy||Graphic Novels - Manga||Alice (Fictitious character : Carroll)||Authors||Comic books, strips, etc.||Juvenile fiction|
Rozen Maiden Volume 2 (Rozen Maiden)	9781598163131	|Graphic novels||Graphic Novels-Manga||Comics & Graphic Novels||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
Bombos vs. Everything Volume 1	9781598166989	|Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction|
Legends of the Dark Crystal Volume 1	9781598167016	|Graphic novels||Graphic Novels - Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Comics & Graphic Novels / Graphic Novels / Manga|
Saiyuki Reload Volume 6 (Saiyuki Reload)	9781598168778	|Science Fiction And Fantasy||Comics & Graphic Novels||Fiction - Fantasy||Fiction||Fantasy - General||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels - Manga||Graphic Novels - Fantasy|
The Insane Root	9781598183351	|Adventure / thriller||Horror & ghost stories||Action & Adventure||Fantasy - Dark/Horror||Horror - General||Fiction / Horror||Fiction-Action & Adventure||Fiction-Fantasy - Dark/Horror||Fiction||Fiction - Horror||Horror|
Family Harmony	9781598360080	|Romance: Modern||Fiction||Fiction - Romance||Romance - Adult|
Sidney & Norman	9781598592351	|Religious - Christian||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children's audiobooks||Christian life||Fiction||Self-acceptance||Children: Grades 2-3|
One Flew Over The Cuckoo's Nest	9781598870527	|Unabridged Audio - Fiction/General||Fiction||Abridged Audio - Fiction/General||Classics||Fiction / Classics||Literary|
King of the Unblessed (Realm Immortal)	9781599980546	|Romance||Romance - Fantasy||Fiction||Fiction - Romance||Romance: Gothic||Romance - Adult||Fiction / Romance||Fiction / Romance / Fantasy||Fiction : Romance - Adult||Fiction/Romance - Adult|
Electric Rayne	9781600541186	|Romance - Contemporary||Fiction / Erotica||Fiction : Romance - Contemporary||Erotica - General||Fiction||Fiction - Adult|
The Feast of Catchville	9781600760112	|Horror||Fiction||Fiction - Horror||Fantasy - Dark/Horror||Horror - General||Fiction / Horror||Fiction-Fantasy - Dark/Horror|
Voyageurs	9781841956435	|Literary||Fiction - Historical||Fiction||Historical - General||Fiction / Literary|
The Nuptials of Corbal	9781842328224	|Adventure / thriller||Modern fiction||Men's Adventure||Fiction - Men's  Adventure||Fiction||Historical - General|
The Broken Wing	9781842620083	|General & Literary Fiction||Romance||Romance: Modern||Fiction||Fiction - Romance||Romance - General|
Lucavarious	9781843604464	|Science fiction||Science Fiction - General||Fiction||Fiction - Adult||Erotica - General|
Commonplace (Hesperus Classics)	9781843911197	|19th century fiction||Literature - Classics / Criticism||Fiction||Literature: Classics||Classics||FICTION_GENERAL||Fiction / General||Fiction / Literary||GREAT BRITAIN_FICTION||SISTERS_FICTION||Great Britain||Sisters||Social conditions|
Heart of the Jaguar	9781843957911	|Romance||Romance: Modern||Fiction||Fiction - Romance||Romance - General|
Cosy Cottage	9781844017928	|Fiction||Myth & legend told as fiction||Literature: Folklore/Mythology||Fiction - General||Fairy Tales, Folklore & Mythology||Fiction / Folklore|
The Amateur Cracksman	9781846372223	|General & Literary Fiction||Fiction||Fiction - General||General|
THREE DIALOGUES BETWEEN HYLAS AND PHILONOUS, IN OPPOSITION TO SCEPTICS AND ATHEISTS	9781846378973	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
Darkness & Dawn Volume 3 - The After Glow (Classic Science Fiction & Fantasy)	9781846770388	|Science Fiction||Science Fiction - Series||Fiction||Science Fiction - Adventure||Fiction-Science Fiction - Adventure|
The Cruel Sky	9781846930348	|Adventure / thriller||General & Literary Fiction||Action & Adventure||Fiction / Adventure||Fiction||Fiction - General|
The Mystery of the Hasty Arrow	9781847020345	|Crime & mystery||Historical fiction||Fiction||Fiction - General||Mystery/Suspense||Historical - General||Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction-Historical - General|
Complete Poems of D. H. Lawrence	9781853264177	|Works by individual poets: from c 1900 -||Literature: Classics||Fiction||Poetry||English, Irish, Scottish, Welsh||Literary|
The Cities of David	9781855941618	|Biography: general||Individual artists||Short Stories (single author)||Biography / Autobiography||Fiction||General||Norris, David|
The Chinook Must Die	9781857565478	|Modern fiction||Political||Fiction||Fiction - Men's  Adventure||Suspense||War & Military||Fiction / Political|
Ten Girls Who Changed the World	9781857926491	|Fiction||Religious - Christian||Children's Books/Ages 9-12 Biography||Juvenile Fiction||Children: Grades 2-3||Biography & Autobiography - General||Children's 9-12 - Biography / Autobiography||Biographical - General|
Caillou	9782894501641	|Parent and child||Juvenile Nonfiction||Dreams||Children's Baby - Boardbooks||Social Situations - Emotions & Feelings||Children: Preschool||Social Issues - Emotions & Feelings||JNF||JNF023000||Nightmares||Bedtime & Dreams||Girls & Women||Fiction|
Pinguin Pit (GR: Penguin Pete)	9783314002977	|Early learning / early learning concepts||Children: Kindergarten||Children's 4-8 - Picturebooks||Action & Adventure||Action & Adventure - General||Juvenile Fiction / General|
Cynical Orange Volume 1 (Cynical Orange)	9788952744579	|Graphic Novels||Comics & Graphic Novels||Fiction||Graphic Novels - General||Comics & Graphic Novels / General||Fiction - General||High schools||Love||Popularity|
The Nose Doctor (Katha fiction for children/Rosalind Wilson series)	9788185586939	Fiction
Stay with Me	9788187943860	|Modern fiction||Mystery/Suspense||Fiction||Fiction - General||General||Fiction / General||Suspense|
Home at Last	9789964702144	|Modern fiction||Fiction - General||Fiction||General||Fiction / General|
Dark Lessons	9780025992207	|20th Century American Novel And Short Story||20th Century English Novel And Short Story||College stories, American||College stories, English||Crime||Detective and mystery stories,||Detective and mystery stories, American||Detective and mystery stories, English||Fiction||Mystery/Suspense|
A Book of Short Stories 1 (Perspectives in literature)	9780030384424	|Juvenile Fiction||Readers (Secondary)||Short Stories||Children: Grades 4-6||Fiction|
Sounder	9780030547072	|Poverty||Classics||African Americans||Dogs||Family life||Fiction||Juvenile Fiction||Children: Young Adult (Gr. 7-9)|
The Tale of Georgie Grub	9780030612220	|Baths||Cleanliness||Fiction||Sanitation|
Diary of a Fly	9780060001575	|Animals - Insects  Spiders  etc.||Humorous Stories||Juvenile Fiction / Animals / Insects, Spiders, etc.||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Diaries||Fiction||Flies||Children: Kindergarten|
Fairy Realm #3	9780060095901	|Mermaids||Wishes||Juvenile Science Fiction / Fantasy||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Science Fiction, Fantasy, & Magic||Children: Grades 3-4||Readers - Chapter Books||Magic||Action & Adventure - General||Juvenile Fiction / Science Fiction, Fantasy, Magic||Fiction|
Come Back, Amelia Bedelia (An I Can Read Book)	9780060246686	|General||Fiction||Children's Books/Ages 4-8 Fiction||Humorous stories||Work||Children's 4-8||Children: Babies & Toddlers|
Here Comes Herb's Hurricane	9780060257828	|Fiction||Hurricanes||Children: Babies & Toddlers|
Bears	9780060279943	|Juvenile Fiction||Fiction||Preschool Picture Story Books||Children's Books/Ages 4-8 Fiction||Children: Preschool||Humorous Stories||Animals - Bears||Juvenile Fiction / Animals / Bears||Bears|
How I Survived Being a Girl	9780060540739	|Humorous Stories||Fiction||Family - New Baby||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Self-acceptance||Children: Grades 4-6||Girls & Women||Family - Siblings||Juvenile Fiction / Girls & Women||Brothers and sisters||Family life|
State of Fear	9780060554385	|Thrillers||Crichton, Michael - Prose & Criticism||Fiction - Espionage / Thriller||Fiction||Technological||Fiction / General||Large print books||Large type books|
Back to the Bedroom CD	9780060736972	|Romance: Modern||Fiction||Unabridged Audio - Fiction/Romance||Romance - Contemporary||Fiction / General||Audiobooks|
Grievous Angel	9780060745295	|English First Novelists||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense||Suspense||Fiction / Suspense|
Your Eyes in Stars	9780060756840	|Historical Fiction (Young Adult)||Juvenile Fiction||Children's 12-Up - Fiction - General||Children's Books - Young Adult Fiction||Children: Young Adult (Gr. 7-9)||Historical - United States - 20th Century||Social Issues - General||Juvenile Fiction / General||Family - General||Social Issues - Friendship||City and town life||Conduct of life||Fiction||Friendship||New York (State)|
Fairy Realm #10	9780060777692	|Fiction||Lost children||Fairy Tales & Folklore - General||Children's Books/Ages 9-12 Fiction||Readers - Chapter Books||Juvenile Fiction||Children: Grades 1-2||Girls & Women||Fairy Tales & Folklore - Single Title||Action & Adventure - General||Science Fiction, Fantasy, & Magic||Juvenile Fiction / Science Fiction, Fantasy, Magic||Children's 9-12 - Fiction - General||Magic||Fairies|
26a	9780060821821	|English First Novelists||Popular English Fiction||Fiction||Fiction - General||Literary||Fiction / Literary||Psychological|
Ice Age 2	9780060839727	|Mammoths||Sloths||Humorous Stories||Children's Books/Ages 9-12 Fiction||Juvenile Fiction||Saber-toothed tigers||Children: Grades 3-4||Movie Tie - In||Action & Adventure - General||Animals - Dinosaurs & Prehistoric Creatures||Juvenile Fiction / Movie or Television Tie-In||Animals - General||Fiction|
Super Goofballs, Book 1	9780060852122	|Juvenile Fiction||Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 3-4||Science Fiction, Fantasy, & Magic||Action & Adventure - General||Juvenile Fiction / Action & Adventure||Heroes||Humorous Stories|
Blue Angel	9780060882037	|American Contemporary Fiction - Individual Authors +||Fiction||Fiction - General||Literary||Fiction / General|
Stigma	9780060887445	|American Mystery & Suspense Fiction||Fiction||Fiction - Espionage / Thriller||Thrillers||Fiction / Thrillers||Medical|
Henry and the Paper Route CD	9780060898311	|Cleary, Beverly||Humorous Stories||Children's audiobooks||Newspaper carriers||Juvenile Fiction||Children's Audio - 9-12||Fiction||Children: Grades 4-6||Family - Siblings||Business, Careers, Occupations||Juvenile Fiction / Boys & Men||Brothers and sisters||Boys / Men|
Already Dead	9780060929091	|Thrillers||Fiction - General||Fiction||Literary||Fiction / Literary|
An Irresistible Impulse	9780061008764	|Fiction - Romance||Fiction||Romance - Contemporary||Fiction / General||General|
Brain Dead	9780061010958	|Nurses||Mystery fiction||American Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Mystery & Detective - Women Sleuths||Journalists||Medical novels|
Alistair Maclean's Time of the Assassins	9780061042294	|Espionage/Intrigue||Fiction - Espionage / Thriller||Fiction|
'48	9780061057816	|Horror - General||Fiction||Fiction - Horror||Horror||Science fiction|
Nothing Else Matters (Harper Monogram)	9780061082078	|Romance - General||Romance - Historical||Fiction - Romance||Fiction|
Stealing Midnight	9780061084584	|Romance - Historical||Fiction||Fiction - Romance||Romance: Historical||Romance - General||Historical fiction|
The Tiara Club 4	9780061124396	|Responsibility||Science Fiction, Fantasy, & Magic||Princesses||Fiction||Children's 4-8 - Fiction - General||School & Education||Children: Grades 2-3||Royalty (kings  queens  princes  princesses  knights  etc.)||Readers - Beginner||Social Issues - Values||Juvenile Fiction / General||Children: Grades 1-2||Readers - Chapter Books||Juvenile Fiction||Magic|
Good Groom Hunting (Misadventures in Matrimony)	9780061124969	|Romance: Historical||American Light Romantic Fiction||Fiction||Fiction - Romance||Romance - Historical||Fiction / Romance / Historical|
The Return to Narnia	9780061131110	|Movie Tie - In||Fantasy||Preschool Picture Story Books||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Science Fiction, Fantasy, & Magic||Children: Kindergarten||Classics||Christian Interest||Juvenile Fiction / Religious / Christian||Juvenile Fiction / Science Fiction, Fantasy, Magic||Children's Baby - Fiction - Science Fiction||Action & Adventure - General|
Remind Me Again Why I Need A Man	9780061140532	|Popular English Fiction||Fiction||Fiction - General||General||Fiction / General||Humorous|
Sugar Snow (My First Little House)	9780064435710	|Fiction||Picture books||Wilder, Laura Ingalls||Frontier and pioneer life||Children's Books/Ages 4-8 Fiction||Juvenile Fiction||Maple sugar||Children: Grades 1-2||Lifestyles - Farm Life & Ranch Life||Historical - United States - 19th Century||Biographical - United States||Juvenile Fiction / Biographical / United States||Children's 4-8 - Picturebooks|
The Gang That Couldn't Shoot Straight	9780140103083	|Fiction - General||Fiction|
The Rifles (Seven Dreams)	9780140176230	|Historical fiction||Franklin, John,||Fiction - Historical||Fiction||Historical - General||Fiction / Literary||1786-1847||Sir,|
Never Tease a Wolf	9780373056521	|Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
Rage Of Passion	9780373053254	|Non-Classifiable||Romance - Contemporary||Fiction||Romance: Modern|
Beneath the Surface	9781933563183	|Fiction / Romance / Adult||Gracie C. McKeever||Erotica - General||Fiction|
I CAN FLY	9780307001467	|Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Preschool||Imagination & Play||Juvenile Fiction / General||General||Animals||Fiction||Stories in rhyme|
Winning Pony (Pony Pals)	9780613168830	|Readers - Chapter Books||Social Issues - General||Animals - Horses||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Fiction||Horsemanship||Ponies||Sportsmanship||Children: Grades 3-4|
Good Times	9780516255187	|Nature & the Natural World - Seasons||Short Stories||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Fiction||Seasons||Stories in rhyme||Children: Kindergarten|
